bacilos	275
gram	263
fermentadores	79
03/09/12	110
27/09/2013	151
cripto	177
24/10/13	151
micob	263
janeiro/15	99
engordou	188
14/09/15	151
naõ	74
obra	213
endoscópico	172
bulectomia	269
10anos	134
alfa1antitripsina	180
formoterol/	168
jato	238
videodegluto	284
rinossinusite	176
alivia	20
carpete-	123
pneumoco	10
ritmicos	46
18/06/13	155
anti-tripsina	180
nasceu	204
prematuro	120
cobrador	268
20/10/2014	128
52,3	227
45,2	231
ctco2	148
50,2	227
27/06/14	110
5,06	167
08/09/15	155
5,56	167
321	258
4,50	167
22/03/16	110
56,1	227
43,1	231
panlobular	142
arvores	142
proc	204
deficiência	154
25/05/17	125
51,4	227
49,9	227
pneg	263
diástole	79
questão	278
pontas	41
32/	191
09/10/17	150
07/05/18	125
36/	191
instável	81
out/15	86
03/11/15	107
12/02/2016	155
intrastent	33
ffr	33
10u	72
3cps	273
e-	157
mmii-	46
temperatura	91
contração	203
discopatia	101
hipossinal	96
l4-l5	101
protrusão	101
mediana	101
l5-s1	101
dural	101
zonas	104
retomou	175
noripurum	240
26/07/17	110
verdade	9
2s	226
20/09/17	125
11/01/17	125
na:142	236
hb1c	279
5,69	167
r1cardio	277
reticulocitos	214
dehidrogenase	280
latica	280
70anos	258
26/11/12	155
grossos	36
09/2012	111
nr/	50
fev/2011	64
-bd-	198
ambu	258
cpt=	57
vr=	198
3,96	114
04/09/12	107
esparso	142
dispersas	96
setembro/12	56
disperso	7
opacificação	232
lingula	173
428	208
680	220
março/2019	99
esposição	221
31/03/17	150
02/02/17	136
13/07/18	110
out/19	73
pre-bd	155
pos-bd	283
03/06/14	110
5,26	167
aerobio	263
rinossinusopatia	176
9,6	207
44,2	231
2011-	11
cerebelar	157
bled	159
exaustivamente	100
conciente	171
15/15	296
mge	33
dextrocardia	42
observou	78
inversus	176
repetidos	67
primos	187
singulair	166
hcmed	68
grosseiras	96
07/10/16	151
ectopico	138
v1	42
profundo	47
v2	98
alargado	101
11/10/16	150
otorrinolaringologia	165
neurogênica	218
fornecimento	144
180/120	97
9/9	209
26/10/16	136
09	296
/2017	11
angioressonancia	290
microbiológica	254
hemoptoico	250
ago/17	73
gtt	256
42,8	231
26/07/16	110
chryseobacterium	261
indologenes	261
17/02/17	119
03/03/17	136
10/04/17	107
sulfa	216
12/06/18	83
oxytoca	261
proteus	261
mirabilis	261
26/08/16	107
02/02/18	136
antihbs	177
0,11	251
39,3	231
480	208
21,2	227
ttgo	180
março/19	99
07/12	161
60min	17
11/18	60
conversamos	247
psicológico	237
pre-sincope	117
carapicuiba	204
segundos	185
comerciante	268
rha+na	46
29/09/15	150
par	51
ectópica	138
indução	244
1.insuficiência	200
30/03/2015	150
salva	146
fc:64	52
ressolicito	93
25/02/16	110
tumoração	218
jan/11	62
mar/12	64
cutaneo	41
perivascular	210
70mg	240
dermatologista	165
betametasona	166
sorpo	245
17/04/14	151
11/02/16	136
25/02/13	140
5,15	167
41,3	231
382	208
09/06/16	110
100-320	167
clínicas	271
4,89	167
41,2	231
5,42	167
cordas	192
esmeril	265
jan/2011	62
fabrica	213
1973	37
março/12	64
18/06/2013	140
junho/2014	56
5,04	167
16/12/16	128
14/10/14	119
21,5	227
cardiopulmonares	149
limitantes	149
bacterioscopia	263
cocos	263
pós-tb	176
66%)-	198
0,66-	282
fumarato	168
neb	141
covid-19	178
faltas	271
09/05/2016	136
04/07/2016	128
papéis	158
intercorrência	245
remarcado	244
cria	123
05/08/16	107
renovação	190
2-0-1	26
mai/16	83
120/60	97
30/05/16	128
4,33	114
ingere	78
diureticos	211
predomina	20
1460	220
insp	36
06/05/16	128
02/03/15	151
hm	252
laminas	285
pulmonar-	286
grocott	275
portugal	204
terra	265
anticoagulado	233
15/04/15	151
lin	198
14/12/12	155
28,1	227
teofilinemia	279
22/11/17	125
grosseira	173
espiculados	96
ll	75
3d	134
drª.	49
entrar	241
pós-	155
esmalte	265
gás	265
constrictiva	176
cândida	221
mrc-3	194
freq	103
canários	123
maio/12	64
peribrônquico	210
histoquímica	275
particulado	210
p.jirovecii	275
metanamina	275
prata	275
perls	234
siderófagos	234
pulsado	48
59a	258
morar	204
mrc=2	194
23/01/14	107
340	208
18/12/13	107
micobactéria	254
detectada	79
masc	239
21/07/2014	151
mto	74
drº	49
daxas	222
out/2011	62
03/12/14	150
passando	181
08/12	40
entrada	9
dispneico	171
melhroa	152
24/11/14	151
23/12/14	150
medicado	181
htxe	36
71bpm	249
nâo	74
07/05/2014	140
funcionante	79
cinco	296
out/2012	62
remarco	248
hemorrágica	202
hereditária	202
ligadura	223
septoplastia	223
le	13
ooforectomia	223
cabeleireira	268
telangectasias	41
oroscopia	186
04/07/14	140
ctlf	38
39,8	231
faringolaríngeo	85
malformações	96
evidenciaram	20
4,92	167
27/03/2015	128
3,49	114
março/15	86
relax	132
indicou	20
artroplastia	223
acp	52
extra-sistoles	51
204000	193
13/11/13	111
270	208
24/06/14	119
275	191
24/02/15	150
sato2=	28
241	191
zoster	223
rivaroxabana	31
vômito	117
restos	210
alimentares	113
jun	10
239	191
atipia	85
gastrocirurgia	165
coloco	243
iloprost	222
coloprocto	165
20/10	161
404	208
17/	207
16/	236
07/10	53
7000	220
366	208
carcinoembriogenico	280
19-9	180
reinício	63
polivitaminico	132
step-down	241
oft	165
travesseira	123
fe=67	170
36,2	231
hbsag	177
antiro	50
23,6	227
ccp	50
19/07/12	107
02/09/15	136
01/12/15	150
19/10/16	136
km	185
55bpm	249
encontrava-se	89
mácula	30
farmacologicas	79
natação	113
09/05/18	136
fr10	50
16/01/18	125
lento	174
fortuitum	277
dezembro/12	62
objetivos	235
niger	261
ocm	93
começo	68
comprando	74
junho/12	64
jul/12	64
brônquicos	39
espessas	96
formando	96
microcálculos	58
10x	240
spp	263
listado	244
69,9	227
bacteriana	254
jun/2014	86
271	191
seguidos	67
poliartrite	41
inespecífica	58
deleção	200
latente	274
janeiro/18	62
anotadas	59
02/09/13	151
09/12/13	135
06/05/14	107
4,90	167
3,59	114
13/04/2015	140
3,83	114
26/04/17	110
enantematica	85
uip	182
nov/2017	56
29mmhg	298
discal	101
discais	101
diâmetros	88
26/07/18	110
4,40	167
4,67	167
eclampsia	288
cesariana	223
sedentaria	113
12,5mg	273
b6	132
precordilagia	117
desencadeante	278
sentiu	44
consciencia	91
unico	218
epsodio	65
proximais	48
adequadas	59
transferida	181
essas	186
intensas	67
incômodo	74
materna	187
materno	187
tios	187
0-1-0	26
gotas	72
sat02	28
4-5	267
1-1	168
rosuvastatina	31
ago/2016	53
gastroenterologista	165
teria	20
27/04/15	128
02/10/2014	71
compressiva	101
faixas	96
hipodensa	173
2.0	287
corresponde	14
08/09/2015	119
epitélio	210
vdrl	177
10min	185
atrofia	157
várzea	212
carmo	212
incidentaloma	218
litiase	7
319	191
17/03/15	110
grupamento	43
colônicos	85
biopsiado	174
conjuntivo	210
denso	210
influeza	10
aderido	4
16/06/14	107
3,64	114
assincrônica	238
escasso	210
constituído	179
borda	3
decorrer	68
confluente	96
caracterizar	78
meato	43
redutora	243
tripla	90
20h	129
14/09/17	136
interrogado	174
inciado	63
surge	20
pesou	44
88kg	188
pesava	188
trombofilias	264
anorexigenos	288
varicosos	85
sept	209
pazzanese	212
competente	200
19/12/17	119
32,2	227
homocisteína	264
antitrombina	264
mutante	264
pesar	14
bra	211
excursão	4
fracional	4
94-	224
turvo	234
homocisteina	264
cated	284
clerance	130
26/06/18	119
seguirá	181
13/06/18	110
90x40	23
pd2	23
2.2	207
27,9	227
39,6	231
dynes	272
disfuncao	200
disponivel	25
4+/4	112
21/05/19	119
90x50	97
tr	237
associar	121
hemangioma	218
colocado	243
91bpm	249
td	272
5ª	120
panorâmica	7
02/07/2015	107
10/05/2013	135
08/08/13	140
05/05/14	107
24/11/2015	107
configurando	210
exacerbacao	178
secrecao	250
introduzida	63
ih	178
02/09	161
reduz	35
62%)-	198
assumindo	96
oligossintomatica	276
generalizada	237
desaparecimento	152
espontâneos	159
infrarenal	66
distando	3
transversos	87
atingindo	66
mural	66
dimenidrinato	27
304	191
1981	37
dimeticona	132
0-	159
pbmicose	254
paracicatricial	142
05/03/2013	151
subaguda	182
eram	158
caracterizadas	179
naquela	248
incipientes	186
pleuroparenquimatosas	96
banda	173
pós-tratamento	183
asa	3
uh	23
conclusões	284
suspeito	244
neoplasias	288
involução	152
26/11/2015	150
11/15	60
46,7	227
86,9	227
recidiva	254
esporadicas	117
quimio	223
jun/2013	64
agosto/2013	62
mnm	264
06/05/15	150
100.000	141
mero	216
clavulânico(500	112
337	191
bidimensional	108
lática	280
epitelio	275
dermografismo	177
peak	217
flow	217
mar	10
tamoxifeno	222
lúcida	171
hemitóraces	87
16/04/15	151
11/07/14	128
79%)-	198
acinares	96
12a	134
pasp	38
up	168
13/01/17	136
diurnas	235
17/07/18	136
09/06/17	136
29/06/17	125
embalagens	213
pleura	246
linfocítico	234
toracocentese	246
03/10/17	119
nov/2009	37
11/09	161
pc	23
leiden	264
1250	225
apresente	247
-hc	34
07/05/19	119
htxd	36
lp	246
puncionado	25
330	208
neoplásica	174
970	220
neutr	193
céls	234
27/	191
22/08/18	119
ves	38
39/	191
08/08/17	119
08/02/19	136
485	208
0,27	282
27,8	227
morfológicos	158
trigli	17
vacinou	79
28/01/2016	128
400ml	283
biatrial	115
23/01/18	136
provisório	80
fe:50	170
otimizada	90
broncodilatação	211
isto	131
atras	164
explante	154
11/12/12	151
17/12/14	150
fis	8
vistos	160
28/11/12	83
tctx	284
49x33	209
06/02/13	140
11/11/14	107
13/08/13	150
vu	126
calculos	13
09/05/14	107
23/10/13	83
neoplasicas	275
eritrócitos	220
15a	134
tarv	274
re-iniciou	63
dezembro/2013	62
ambrisentan	31
lamivudina	132
efavirenz	132
revelou	20
intrapulmonares	160
338	208
06/17	125
assincronico	295
estadiamento	246
enterorragia	178
19,5	227
pedreiro	268
gerente	268
04/01/2016	110
2-2	168
deita-se	129
21h	129
latencia	129
insonia	76
terminal	218
7h	129
cortina-	123
63kg	188
etmoidal	101
fisiatria	165
câmara	213
mensalmente	240
swab	262
04/11/2015	107
hematológico	50
periportal	210
ccc	223
mismatch	232
expansão	7
pigmento	210
a1	262
usom	290
394	208
ergo	284
virais	177
hcor	212
49,2	227
plaquetopenia	154
esquistossomose	154
bicitopenia	154
desmaio	117
setembro/15	56
,5	279
dezembro/2016	56
s'=	84
justifique	20
318	191
31/08/2016	125
esquisto	154
476	258
riociguat	222
entregou	44
25/10/18	136
520	208
07/18	60
493	191
iloprosta	6
chelonae	277
25a	134
isoniazida	274
300mg	273
08/03/13	151
falso	177
prescreveram	63
23/12/2014	128
dicutido	169
fumos	265
plástico	265
ancoron	27
rads	176
07/16	119
06/01/15	128
03/01/14	151
3,77	114
4,00	114
02/07/12	71
3,66	114
59,8	231
4,15	114
372	208
16/05/19	136
pvc	265
relac	260
18/08/17	136
-----	198
peribronquiolar	210
linfoides	210
peribronquiolares	210
18,9	236
deltavo2	149
fcmáx	52
agosto/2010	62
21/09/12	155
30/05/2017	119
19/09/17	71
624	208
16,0	236
3,60	114
3.3	207
1.4	207
fácies	171
10/04/13	110
04/07/16	110
04/07/13	135
17/07/15	150
4,87	167
07/04/16	151
01/12/16	110
30/10/17	125
4,35	114
fe=66	170
23,8	227
traçado	68
esofagectomia	269
indicar	247
14/11/18	125
proximos	87
ganhado	188
kgs	188
malampati	195
abr/15	53
36,7	231
hmp	292
viceromegalias	46
itr	200
faar	138
25/03/13	111
05/12/13	119
haste	3
8kg	188
espironolactone	27
28/07/14	107
24/07/14	128
opressiva	116
irradiaçao	116
washout	127
fc80	52
strain	238
pulsos+	46
tolerancia	206
recanalização	13
metilprednisolona	262
medica	165
07/05/14	110
expetoração	250
apresneta	103
laje	123
tpo	50
trab	50
17/12/12	111
favorecem	58
15/10/13	107
19/12/12	107
15/10	125
visibilizados	79
pólo	43
24/01/13	155
09/05/13	151
mai/13	64
perifericas	96
liso	50
pavimentação	142
bronquiolectasia	142
depsertar	103
fc:78	52
paroxismos	65
tentado	63
sentiu-se	89
23/10/2014	128
29/01/15	151
relativamente	142
aceita	44
dsicutido	169
explicado	247
gordonae	277
intracellulare	277
rapido	206
10/01/14	150
osteomuscular	94
08/06/2015	150
19/06/2015	136
micobac	263
14/12/15	107
09/12/15	150
15/01/2016	107
cbaar-	263
jun/2016	53
negativo/	70
fibroso	210
escassamente	210
representado	210
serralheiro	268
solda	265
expressiva	91
trm	277
pré-operatória	243
auto-imunidade	154
orientando	247
finais	240
desejo	278
ciclosporina	27
setembro/2013	62
trocada	63
diclofenaco	132
74kg	188
31/03/15	128
01/04/2015	110
1/1	177
02/07/15	110
16/01/14	110
12/09/13	110
28/05/13	135
tiff	162
confirmar	244
esteja	20
mal-estar	117
datas	271
07/07/16	136
04/2011	71
autônomo	268
corte	265
iniciaram	78
hfam	187
nt-pro	208
filtro	228
fisiológica	32
junho/2012	56
bola	254
423	208
onibus	285
pamb	68
rude	36
cloacae	261
19/03/13	62
26/02/14	119
tratando	233
70kg	188
fusarium	261
polimicrobiano	263
26/11/2014	119
25/08/2014	119
28/08/15	110
21/01/2015	71
representada	179
faltando	74
952-1538	180
mmiii	46
19/12/13	140
02/03/18	136
08/10/13	140
retrolingual	12
agosto/2012	62
fenótipo	176
maquinas	265
lisinopril	1
08/09/14	119
rel=	198
16/05/2014	111
14/07/2015	150
4,17	114
14/12/17	136
08/04/2016	128
26/04/2016	150
ena	50
252000	193
17/08/2015	128
46,6	227
27/10/2016	128
crianças	268
1190	220
atlantis	172
30/11/12	128
aum	222
22/08/13	135
15/04/14	140
22/08/14	135
19/12/14	151
13/07/2016	128
5,21	167
3,13	114
14/06/18	136
eq	165
automobilistico	223
27/07/2017	119
peri-hilares	96
camara	213
lubrificante	132
máquinas	265
domesticos	123
pedreira	213
pedras	265
23/08/13	151
12/02/14	128
13/11/15	107
31/03/14	110
2.9	207
beclo	168
588	208
eritematosas	41
osso	192
22/11/12	107
4,57	167
4,47	167
29/09/2016	128
24/04/18	125
ecostress	284
asc	289
5,37	167
mm3	220
avaliadas	147
inteiro	147
março/2018	99
suvmax	279
k.	261
71anos	258
63a	258
30a-m	255
-------	198
25/09/14	151
prontuario	278
venha	20
05/05/2016	107
595	258
bicuspide	228
colon	218
180x110	97
na141	207
29/03/2016	136
determinado	4
labirintopatia	118
característica	104
150x100mmhg	97
41,8	231
consiga	44
questionavel	100
dep	189
sólido	173
relativo	115
conservado	35
correlacionaram	68
palpitacoes	117
160mmhg	59
95bpm	249
sabemos	44
beneficios	100
lab-	279
cr=	259
ldl=	17
1,5cp	273
semanalmente	59
fundição	265
cessada	123
1975	37
63%)-	198
18/04/2016	150
22/08/16	110
31/10/16	128
ossificação	210
30/12/2014	136
encurtamento	38
cbc	223
silica	221
documentado	25
1969	37
set/2011	64
120/80mmhg	97
08/19	60
16/08/13	135
3,22	114
14/08/2014	107
costofrênico	199
197	191
26,2	227
aprofundados	275
mamário	218
benigno	218
comparado	14
disfonia	146
sistêmicos	235
21/06/13	135
15/05/14	111
4,07	114
25/02/15	151
patologias	288
23/05/18	150
subglote	203
19/02/15	135
particularidades	245
coma	34
aceitou	44
velamento	101
17/07/13	107
25/08/16	140
05/2011	107
congestivo	58
demencia	202
pessoal	288
copeira	268
14/08/12	150
07/08/14	107
05/12/12	110
14/11/14	151
achamos	44
518	258
07/2012	83
5,91	167
443	208
4,44	114
18,5	236
504	258
17/10/19	125
múltiplos	160
periféricos	46
hemorrágico	218
cirurgicamente	223
04/10/17	150
18/07	161
comunicação	238
16,7	236
21/03/2016	128
procuras	289
ovariano	218
hiperuricemia	118
taquicárdicas	117
súbito	91
06/03/18	119
24/05/18	125
acaro	177
periquito	123
27/08/15	128
23/03/17	136
26/09/17	150
55%)-	198
18/05/18	119
23/11/17	125
24,7	227
04/05/18	136
06/04/16	150
h.pylori	275
outubro/2017	99
broncoprovocacao	201
investigado	174
levada	181
retirou	78
mar/15	53
31/03/2015	111
supraglóticas	147
divisões	48
transbrônquicas	246
anatomopatológico	246
tuberculosis	277
multi-s.	261
destes	39
disseminação	104
devendo-se	174
07/12/16	119
titulo	50
12/09/16	110
dezembro/16	99
27/07/17	136
07/06/16	110
ocup	268
agrotóxicos	221
tenofovir	132
adalimumabe	222
novembro/15	99
28/04/15	151
abr/2015	60
associam	78
04/12	161
cd45	234
cd3	234
anatomopatologico	246
539	258
contabilidade	268
purant4	273
2t	215
isite	68
acúmulos	210
estas	67
localização	3
atipias	210
folículos	210
linfocitária	210
05/08/2014	135
gesf	202
benigna	218
02/03/2015	151
ptnuria	251
28/01/16	110
08/06/16	119
17/01/17	125
hepatico	252
56anos	239
mialgia	41
130x90mmhg	97
mv+sra	226
hipertrofiado	203
impresão	292
20,8	227
20,1	227
presorico	183
14.3	236
0.96	162
encontra	78
dietética	113
irmãs	187
cozinha	213
nestas	67
63bpm	249
25/07/16	119
26/02/18	150
36,1	231
214000	193
acentuadas	96
fechado	164
segurança	268
448	258
mudado	241
oe	84
s15	209
fevereiro/15	56
calcitriol	18
masculino	239
warfarina	5
hipocorado	171
94bpm	249
flogisticos	106
09/03/15	107
64%/	298
30/	191
aderida	29
22/	191
admitido	181
taquipneico	171
neurológicos	235
presumida	202
complicado	269
13/03	161
completou	69
empirico	274
hemocultura	263
kpc	262
vancomicina	216
08/04	161
reiniciar	241
dispepticos	235
protetor	132
mr	169
20/10/2016	110
19/06/18	119
24/11/17	136
41,1	231
348	191
28/09/17	119
orofaríngea	88
penetração	85
02/10/17	110
interlobar	47
535	208
367	208
1.0	207
beber	144
conhecida	288
lnm	160
retirados	160
torácicos	160
pseudotumor	182
etanercept	222
rituximabe	222
adalimumab	222
cushingoide	171
09/11/17	119
4,48	167
4h	129
herniação	109
subcentimétricos	160
medula	3
dirigido	172
previsão	278
registrada	44
150x70	97
15/08/19	136
546	208
hepb	177
representativo	79
26/05/2015	150
71%)-	198
30/05/12	111
hepáticos	160
moderadamente	218
reversibilidade	270
persistentemente	219
elisa	50
fecha	44
malar	41
coxas	41
7,5mg	273
27/02/2015	128
junho/15	56
28/07/2016	128
antirnp	50
desapareceu	20
ténica	217
comprimindo	173
hemodinâmico	172
pex	57
miopatia	154
reativação	254
7,25	167
restritivas	96
cutanea	202
ara	35
dl.	180
pré-natal	165
antism	50
diminuiu	78
plasil	166
reintroduzimos	121
18/10/13	155
06/12/13	136
21/10/2015	125
exceções	126
24/06/2015	150
amarronzada	250
55kg	188
09/09/2015	107
01/06/2015	107
fosfatasa	38
23/09/14	107
30/12/14	110
22/06/15	125
30/07/15	110
09/09/15	110
23/09/15	119
07/10/15	140
pernambuco	204
frentista	268
pneumonias	288
30/10/13	140
10/06/14	119
04/05/15	150
revestidos	179
reativos	210
526	208
40,1	231
255000	193
1100	220
lambda	180
kappa	180
15/06/2015	150
15/09/2015	150
ampi	261
29/01/2015	135
14/01/16	107
18/04/18	125
10/10/18	119
strepto	261
pp=13	209
osteofitose	101
hipocalemia	178
seletiva	7
tomografico	276
sugeriu	20
jun/11	64
revisado	25
engravidou	19
parto	269
set/2010	62
sirolimo	5
215000	193
rapamicina	222
4900	220
distribuidos	96
encistado	173
hipodensas	96
delimitadas	96
06/09/2012	155
03/06/2013	135
03/02/14	110
02/07/14	110
4,13	114
3,87	114
5,94	167
73%)-	198
14/09/2015	125
20/08/12	83
22/10/13	150
05/11/12	111
09/2011	135
26/02/15	151
ambientes	221
fechados	78
dnp	117
entregue	181
03/12/15	151
efetuou	25
4,69	167
sint	103
418	208
aula	213
22/01/19	119
15/07/13	107
3,63	114
20/12/16	135
ótimo	45
dpi	182
dez/2018	99
20/09/18	136
dificulta	20
convenio	212
pioro	20
constantes	76
9/	209
extrasistoles	51
25mmhg	298
corticodependente	184
04/12/13	111
100x40	23
operatória	269
complementação	174
29/06/12	140
gineco	165
mamografia	284
3.7	207
glicemias	59
irradiado	116
furcula	112
epigastrica	94
581	258
fortaleza	204
tuberosa	202
endometriose	223
od	84
11/09/15	128
04/06/18	136
277	191
triglicérides	17
464	208
10/2019	60
cristais	210
04/09/18	150
iliacas	48
12h	129
axilares	160
ovario	199
loculado	173
gotosa	41
tiner	265
gasolina	268
15/04/16	140
abr/16	53
efetivo	183
indexado	141
eosinofílico	210
nervosismo	117
20anos	134
25anos	134
10/04/15	151
01/04/16	107
radiológicos	235
5anos	134
certeza	278
desperta	129
4,98	167
06/08/18	125
69%)-	198
29/06/18	136
660	220
06/07/18	136
jan/2020	73
4,16	114
3,86	114
interlobulares	142
hdl:41	236
k:4,4	236
8000	220
niq	257
recuperando	188
20/09/12	107
25/03/14	151
16/03/17	125
06/02/19	136
53,9	227
4.1	207
70a	258
6ui	72
maio/2012	62
33,8	227
18/10/18	136
24/09/18	128
real	244
71a	258
listada	244
criava	123
tornou	14
outubro/12	99
bernardo	204
3dias	216
12/08/2015	119
20/06/16	128
12/08/15	110
rel=0,83	57
11/04/13	140
18/10/12	107
4.000	18
unidades	72
atelectasicas	96
bolhosas	96
maneira	100
27/10/17	136
encontra-se	89
faxina	268
iamsst	81
valsartana	31
palpo	79
16/08/17	125
valsartan	273
distâncias	116
monofásico	238
09/11/18	125
acompanahmento	34
alcoolica	122
20kg	188
na:141	236
miocardico	286
tabágico	184
abril/2012	62
08/06/17	136
pássaro-	123
22/04/2013	140
oxi-hemoglobina	137
42%)-	259
26/08/2013	111
22/08/2016	125
20,9	227
fundamental	239
adesivo	211
goma	211
28a	134
curado	218
persistir	78
estímulo	131
pneumococcica	10
diferenciado	218
invasão	173
hemotransfusões	288
1hora	113
2012-	11
vegetante	192
contemplativa	255
passará	248
1u	50
1:1280	50
título	177
cpu	50
aborto	288
prédio	68
historico	288
01/12/2014	110
17/10/2016	119
01/08/17	119
34,9	227
fal	38
4,95	167
24/11	161
416	208
390	208
20/09/13	107
4ml	84
corynebacterium	261
tentada	262
totg	17
numero	115
balanço	275
sintomaticos	216
chegar	289
usos	65
celíaca	202
24/10/2014	150
ocasioes	271
liquida	3
vigencia	9
nessas	67
diminuindo	74
